element,position,multiplier,is_captain,is_vice_captain
81,1,1,False,False
26,2,1,False,False
357,3,1,False,False
306,4,1,False,False
283,5,2,False,True
111,6,1,False,False
160,7,1,False,False
346,8,1,False,False
246,9,1,False,False
28,10,1,False,False
356,11,1,False,False
254,12,0,False,False
318,13,0,True,False
106,14,0,False,False
268,15,0,False,False
