element,position,multiplier,is_captain,is_vice_captain
327,1,1,False,False
586,2,1,False,False
285,3,1,False,False
332,4,1,False,False
302,5,1,False,False
283,6,1,False,True
305,7,1,False,False
124,8,1,False,False
335,9,1,False,False
107,10,1,False,False
318,11,2,True,False
548,12,1,False,False
66,13,1,False,False
594,14,1,False,False
357,15,1,False,False
