element,position,multiplier,is_captain,is_vice_captain
254,1,1,False,False
146,2,1,False,False
299,3,1,False,False
285,4,1,False,False
357,5,1,False,False
368,6,1,False,False
19,7,1,False,False
283,8,2,True,False
303,9,1,False,False
28,10,1,False,False
318,11,1,False,True
113,12,0,False,False
246,13,0,False,False
217,14,0,False,False
219,15,0,False,False
