element,position,multiplier,is_captain,is_vice_captain
113,1,1,False,False
299,2,1,False,False
285,3,1,False,False
146,4,1,False,False
357,5,1,False,False
246,6,1,False,False
19,7,1,False,False
283,8,2,True,False
293,9,1,False,False
28,10,1,False,False
318,11,1,False,True
254,12,0,False,False
217,13,0,False,False
169,14,0,False,False
219,15,0,False,False
