element,position,multiplier,is_captain,is_vice_captain
81,1,1,False,False
268,2,1,False,False
106,3,1,False,False
357,4,1,False,True
283,5,2,True,False
246,6,1,False,False
111,7,1,False,False
160,8,1,False,False
346,9,1,False,False
54,10,1,False,False
356,11,1,False,False
254,12,0,False,False
318,13,0,False,False
146,14,0,False,False
306,15,0,False,False
