element,position,multiplier,is_captain,is_vice_captain
113,1,1,False,False
430,2,1,False,False
295,3,1,False,False
357,4,2,True,False
167,5,1,False,False
261,6,1,False,False
104,7,1,False,False
465,8,1,False,False
160,9,1,False,False
210,10,1,False,True
80,11,1,False,False
254,12,0,False,False
19,13,0,False,False
306,14,0,False,False
318,15,0,False,False
