element,position,multiplier,is_captain,is_vice_captain
254,1,1,False,False
285,2,1,False,False
306,3,1,False,False
357,4,1,False,False
146,5,1,False,False
261,6,1,False,True
293,7,1,False,False
19,8,1,False,False
160,9,1,False,False
80,10,1,False,False
318,11,2,True,False
113,12,0,False,False
210,13,0,False,False
295,14,0,False,False
104,15,0,False,False
