element,position,multiplier,is_captain,is_vice_captain
254,1,1,False,False
306,2,1,False,False
357,3,1,False,False
430,4,1,False,False
446,5,1,False,True
261,6,1,False,False
19,7,1,False,False
160,8,1,False,False
104,9,1,False,False
318,10,2,True,False
297,11,1,False,False
113,12,0,False,False
167,13,0,False,False
356,14,0,False,False
295,15,0,False,False
