element,position,multiplier,is_captain,is_vice_captain
113,1,1,False,False
285,2,1,False,False
306,3,1,False,False
357,4,1,False,False
246,5,1,False,False
428,6,1,False,False
293,7,1,False,False
104,8,1,False,False
19,9,1,False,False
28,10,1,False,True
318,11,2,True,False
254,12,0,False,False
299,13,0,False,False
295,14,0,False,False
54,15,0,False,False
