element,position,multiplier,is_captain,is_vice_captain
133,1,1,False,False
357,2,1,False,False
16,3,1,False,False
199,4,1,False,False
346,5,1,False,False
19,6,1,False,False
240,7,1,False,False
283,8,2,True,False
11,9,1,False,True
318,10,1,False,False
427,11,1,False,False
254,12,0,False,False
335,13,0,False,False
332,14,0,False,False
586,15,0,False,False
