element,position,multiplier,is_captain,is_vice_captain
133,1,1,False,False
526,2,1,False,False
357,3,1,False,False
199,4,1,False,False
283,5,1,False,True
88,6,1,False,False
107,7,1,False,False
335,8,1,False,False
297,9,1,False,False
318,10,1,False,False
80,11,2,True,False
254,12,0,False,False
7,13,0,False,False
16,14,0,False,False
295,15,0,False,False
