element,position,multiplier,is_captain,is_vice_captain
281,1,1,False,False
357,2,1,False,False
526,3,1,False,False
16,4,1,False,False
295,5,1,False,False
88,6,1,False,False
283,7,2,True,False
7,8,1,False,False
40,9,1,False,False
80,10,1,False,False
28,11,1,False,True
133,12,0,False,False
107,13,0,False,False
332,14,0,False,False
261,15,0,False,False
