element,position,multiplier,is_captain,is_vice_captain
133,1,1,False,False
357,2,1,False,False
16,3,1,False,False
332,4,1,False,False
7,5,1,False,False
335,6,1,False,False
303,7,1,False,False
333,8,1,False,False
11,9,1,False,True
427,10,1,False,False
318,11,2,True,False
254,12,0,False,False
346,13,0,False,False
526,14,0,False,False
295,15,0,False,False
