element,position,multiplier,is_captain,is_vice_captain
254,1,1,False,False
295,2,1,False,False
526,3,1,False,False
357,4,1,False,False
16,5,1,False,False
7,6,1,False,True
301,7,1,False,False
346,8,1,False,False
3,9,1,False,False
80,10,1,False,False
318,11,2,True,False
113,12,0,False,False
283,13,0,False,False
285,14,0,False,False
237,15,0,False,False
