element,position,multiplier,is_captain,is_vice_captain
133,1,1,False,False
167,2,1,False,False
357,3,1,False,False
448,4,1,False,False
286,5,1,False,False
283,6,2,True,False
111,7,1,False,False
142,8,1,False,False
346,9,1,False,False
356,10,1,False,True
210,11,1,False,False
254,12,0,False,False
306,13,0,False,False
19,14,0,False,False
318,15,0,False,False
