element,position,multiplier,is_captain,is_vice_captain
81,1,1,False,False
586,2,1,False,False
285,3,1,False,False
357,4,1,False,False
337,5,1,False,False
428,6,2,True,False
335,7,1,False,False
116,8,1,False,False
124,9,1,False,False
40,10,1,False,True
356,11,1,False,False
729,12,0,False,False
318,13,0,False,False
609,14,0,False,False
526,15,0,False,False
