element,position,multiplier,is_captain,is_vice_captain
729,1,1,False,False
586,2,1,False,False
357,3,1,False,False
285,4,1,False,False
124,5,1,False,False
107,6,1,False,False
335,7,1,False,False
19,8,1,False,False
301,9,2,True,False
318,10,1,False,True
356,11,1,False,False
81,12,0,False,False
80,13,0,False,False
526,14,0,False,False
313,15,0,False,False
