element,position,multiplier,is_captain,is_vice_captain
254,1,1,False,False
112,2,1,False,False
357,3,1,False,False
26,4,1,False,False
346,5,1,False,False
19,6,1,False,False
335,7,1,False,False
301,8,1,False,False
160,9,1,False,False
427,10,1,False,True
318,11,2,True,False
548,12,0,False,False
306,13,0,False,False
295,14,0,False,False
54,15,0,False,False
