element,position,multiplier,is_captain,is_vice_captain
81,1,1,False,False
586,2,1,False,False
285,3,1,False,False
357,4,1,False,False
526,5,1,False,False
19,6,1,False,False
116,7,1,False,False
124,8,1,False,False
594,9,1,False,True
356,10,2,True,False
318,11,1,False,False
729,12,0,False,False
301,13,0,False,False
335,14,0,False,False
313,15,0,False,False
