element,position,multiplier,is_captain,is_vice_captain
15,1,1,False,False
306,2,1,False,False
146,3,1,False,False
285,4,1,False,False
346,5,1,False,False
293,6,1,False,True
301,7,1,False,False
344,8,1,False,False
210,9,1,False,False
318,10,2,True,False
28,11,1,False,False
281,12,0,False,False
450,13,0,False,False
366,14,0,False,False
56,15,0,False,False
