element,position,multiplier,is_captain,is_vice_captain
81,1,1,False,False
167,2,1,False,False
306,3,1,False,False
357,4,1,False,False
283,5,1,False,True
160,6,1,False,False
314,7,1,False,False
19,8,1,False,False
318,9,2,True,False
210,10,1,False,False
529,11,1,False,False
548,12,0,False,False
346,13,0,False,False
106,14,0,False,False
295,15,0,False,False
