element,position,multiplier,is_captain,is_vice_captain
102,1,1,False,False
332,2,1,False,False
357,3,1,False,False
586,4,1,False,False
333,5,1,False,False
335,6,1,False,False
283,7,1,False,True
124,8,1,False,False
318,9,2,True,False
594,10,1,False,False
40,11,1,False,False
81,12,0,False,False
313,13,0,False,False
526,14,0,False,False
346,15,0,False,False
