element,position,multiplier,is_captain,is_vice_captain
81,1,1,False,False
357,2,1,False,False
586,3,1,False,False
332,4,1,False,False
333,5,1,False,False
335,6,1,False,False
124,7,1,False,True
13,8,1,False,False
318,9,2,True,False
594,10,1,False,False
40,11,1,False,False
102,12,0,False,False
346,13,0,False,False
526,14,0,False,False
313,15,0,False,False
