element,position,multiplier,is_captain,is_vice_captain
113,1,1,False,False
357,2,1,False,False
285,3,1,False,True
306,4,1,False,False
16,5,1,False,False
111,6,1,False,False
283,7,1,False,False
293,8,1,False,False
19,9,1,False,False
318,10,2,True,False
28,11,1,False,False
254,12,0,False,False
295,13,0,False,False
346,14,0,False,False
54,15,0,False,False
