element,position,multiplier,is_captain,is_vice_captain
254,1,1,False,False
306,2,1,False,False
357,3,1,False,False
448,4,1,False,False
16,5,1,False,False
346,6,1,False,False
301,7,1,False,False
19,8,1,False,False
210,9,1,False,True
318,10,2,True,False
28,11,1,False,False
113,12,0,False,False
295,13,0,False,False
111,14,0,False,False
293,15,0,False,False
