element,position,multiplier,is_captain,is_vice_captain
81,1,1,False,False
306,2,1,False,False
357,3,1,False,False
106,4,1,False,False
167,5,1,False,False
283,6,2,True,False
160,7,1,False,False
314,8,1,False,False
19,9,1,False,False
318,10,1,False,True
345,11,1,False,False
548,12,0,False,False
356,13,0,False,False
346,14,0,False,False
295,15,0,False,False
