element,position,multiplier,is_captain,is_vice_captain
81,1,1,False,False
586,2,1,False,False
357,3,1,False,False
526,4,1,False,False
13,5,1,False,False
124,6,1,False,True
335,7,1,False,False
107,8,1,False,False
80,9,2,True,False
427,10,1,False,False
318,11,1,False,False
254,12,0,False,False
7,13,0,False,False
313,14,0,False,False
445,15,0,False,False
