element,position,multiplier,is_captain,is_vice_captain
376,1,1,False,False
57,2,1,False,False
165,3,1,False,False
366,4,1,False,False
357,5,1,False,False
428,6,1,False,False
111,7,1,False,False
142,8,1,False,False
283,9,2,True,False
427,10,1,False,True
210,11,1,False,False
176,12,0,False,False
286,13,0,False,False
346,14,0,False,False
54,15,0,False,False
