element,position,multiplier,is_captain,is_vice_captain
281,1,1,False,False
357,2,1,False,False
586,3,1,False,False
290,4,1,False,False
333,5,1,False,True
124,6,1,False,False
13,7,1,False,False
7,8,1,False,False
318,9,3,True,False
427,10,1,False,False
594,11,1,False,False
426,12,0,False,False
526,13,0,False,False
373,14,0,False,False
258,15,0,False,False
