element,position,multiplier,is_captain,is_vice_captain
307,1,1,False,True
357,2,1,False,False
16,3,1,False,False
258,4,1,False,False
124,5,1,False,False
13,6,1,False,False
335,7,1,False,False
7,8,1,False,False
318,9,1,False,False
427,10,1,False,False
40,11,2,True,False
426,12,0,False,False
526,13,0,False,False
109,14,0,False,False
480,15,0,False,False
