element,position,multiplier,is_captain,is_vice_captain
327,1,1,False,False
610,2,1,False,False
357,3,1,False,False
165,4,1,False,False
169,5,1,False,False
19,6,1,False,False
301,7,1,False,True
335,8,1,False,False
427,9,1,False,False
318,10,2,True,False
210,11,1,False,False
254,12,0,False,False
16,13,0,False,False
346,14,0,False,False
558,15,0,False,False
