element,position,multiplier,is_captain,is_vice_captain
426,1,1,False,False
586,2,1,False,False
357,3,1,False,False
258,4,1,False,False
526,5,1,False,False
333,6,1,False,False
124,7,1,False,False
261,8,1,False,True
7,9,1,False,False
594,10,1,False,False
427,11,2,True,False
281,12,0,False,False
290,13,0,False,False
373,14,0,False,False
318,15,0,False,False
