element,position,multiplier,is_captain,is_vice_captain
102,1,1,False,False
357,2,1,False,False
332,3,1,False,False
586,4,1,False,False
285,5,1,False,False
335,6,1,False,False
305,7,1,False,False
124,8,1,False,False
13,9,1,False,False
283,10,1,False,True
318,11,2,True,False
133,12,0,False,False
40,13,0,False,False
377,14,0,False,False
237,15,0,False,False
