element,position,multiplier,is_captain,is_vice_captain
133,1,1,False,False
199,2,1,False,False
10,3,1,False,False
332,4,1,False,False
283,5,1,False,False
13,6,2,True,False
7,7,1,False,False
335,8,1,False,False
124,9,1,False,False
318,10,1,False,True
427,11,1,False,False
254,12,0,False,False
357,13,0,False,False
558,14,0,False,False
619,15,0,False,False
