element,position,multiplier,is_captain,is_vice_captain
81,1,1,False,False
306,2,1,False,False
357,3,1,False,False
26,4,1,False,False
19,5,1,False,False
283,6,2,False,True
160,7,1,False,False
314,8,1,False,False
346,9,1,False,False
356,10,1,False,False
80,11,1,False,False
254,12,0,False,False
318,13,0,True,False
165,14,0,False,False
295,15,0,False,False
