element,position,multiplier,is_captain,is_vice_captain
102,1,1,False,False
357,2,1,False,False
285,3,1,False,False
586,4,1,False,False
169,5,1,False,False
333,6,1,False,False
335,7,1,False,False
303,8,1,False,False
283,9,1,False,True
319,10,1,False,False
427,11,2,True,False
133,12,0,False,False
377,13,0,False,False
332,14,0,False,False
237,15,0,False,False
