element,position,multiplier,is_captain,is_vice_captain
15,1,1,False,False
306,2,1,False,False
448,3,1,False,False
357,4,1,False,False
301,5,1,False,True
19,6,1,False,False
346,7,1,False,False
45,8,1,False,False
318,9,2,True,False
28,10,1,False,False
80,11,1,False,False
254,12,0,False,False
430,13,0,False,False
586,14,0,False,False
233,15,0,False,False
