element,position,multiplier,is_captain,is_vice_captain
133,1,1,False,False
586,2,1,False,False
357,3,1,False,False
377,4,1,False,False
333,5,1,False,False
124,6,1,False,False
335,7,1,False,False
116,8,1,False,False
283,9,1,False,False
318,10,2,True,False
319,11,1,False,True
307,12,0,False,False
594,13,0,False,False
342,14,0,False,False
576,15,0,False,False
