element,position,multiplier,is_captain,is_vice_captain
15,1,1,False,False
285,2,1,False,False
306,3,1,False,False
586,4,1,False,False
357,5,1,False,False
283,6,2,True,False
233,7,1,False,False
19,8,1,False,False
318,9,1,False,True
28,10,1,False,False
80,11,1,False,False
254,12,0,False,False
45,13,0,False,False
448,14,0,False,False
346,15,0,False,False
