element,position,multiplier,is_captain,is_vice_captain
152,1,1,False,False
295,2,1,False,False
357,3,1,False,False
108,4,1,False,False
283,5,2,False,True
111,6,1,False,False
160,7,1,False,False
346,8,1,False,False
318,9,1,True,False
80,10,1,False,False
210,11,1,False,False
548,12,0,False,False
306,13,0,False,False
545,14,0,False,False
261,15,0,False,False
