element,position,multiplier,is_captain,is_vice_captain
307,1,1,False,False
109,2,1,False,False
280,3,1,False,False
106,4,1,False,False
306,5,1,False,False
111,6,1,False,False
19,7,1,False,False
264,8,1,False,False
261,9,1,False,False
427,10,1,False,True
318,11,2,True,False
254,12,0,False,False
332,13,0,False,False
54,14,0,False,False
346,15,0,False,False
