element,position,multiplier,is_captain,is_vice_captain
281,1,1,False,False
280,2,1,False,False
332,3,1,False,False
106,4,1,False,False
357,5,1,False,False
283,6,1,False,True
116,7,1,False,False
303,8,1,False,False
335,9,1,False,False
318,10,2,True,False
319,11,1,False,False
548,12,0,False,False
66,13,0,False,False
346,14,0,False,False
558,15,0,False,False
