element,position,multiplier,is_captain,is_vice_captain
281,1,1,False,False
280,2,1,False,False
141,3,1,False,False
85,4,1,False,False
160,5,1,False,False
283,6,2,True,False
346,7,1,False,False
264,8,1,False,False
37,9,1,False,False
427,10,1,False,True
54,11,1,False,False
147,12,0,False,False
109,13,0,False,False
28,14,0,False,False
306,15,0,False,False
