element,position,multiplier,is_captain,is_vice_captain
281,1,1,False,False
280,2,1,False,False
306,3,1,False,False
85,4,1,False,False
311,5,1,False,False
428,6,1,False,True
346,7,1,False,False
264,8,1,False,False
427,9,2,True,False
28,10,1,False,False
54,11,1,False,False
307,12,0,False,False
37,13,0,False,False
109,14,0,False,False
141,15,0,False,False
