element,position,multiplier,is_captain,is_vice_captain
133,1,1,False,False
357,2,1,False,False
526,3,1,False,False
377,4,1,False,False
333,5,1,False,False
335,6,1,False,False
124,7,3,True,False
19,8,1,False,False
427,9,1,False,False
318,10,1,False,False
80,11,1,False,True
254,12,0,False,False
7,13,0,False,False
26,14,0,False,False
573,15,0,False,False
