element,position,multiplier,is_captain,is_vice_captain
152,1,1,False,False
306,2,1,False,False
26,3,1,False,False
357,4,1,False,False
284,5,1,False,False
111,6,1,False,False
314,7,1,False,False
369,8,1,False,False
279,9,1,False,True
28,10,1,False,False
318,11,2,True,False
425,12,0,False,False
346,13,0,False,False
13,14,0,False,False
295,15,0,False,False
