element,position,multiplier,is_captain,is_vice_captain
425,1,1,False,False
306,2,1,False,False
284,3,1,False,False
26,4,1,False,False
357,5,1,False,False
369,6,1,False,False
13,7,1,False,False
346,8,1,False,True
314,9,1,False,False
145,10,1,False,False
28,11,2,True,False
152,12,0,False,False
318,13,0,False,False
111,14,0,False,False
295,15,0,False,False
