element,position,multiplier,is_captain,is_vice_captain
152,1,1,False,False
306,2,1,False,False
520,3,1,False,False
280,4,1,False,False
295,5,1,False,True
283,6,2,True,False
89,7,1,False,False
160,8,1,False,False
346,9,1,False,False
54,10,1,False,False
210,11,1,False,False
307,12,0,False,False
7,13,0,False,False
16,14,0,False,False
318,15,0,False,False
