element,position,multiplier,is_captain,is_vice_captain
281,1,1,False,False
285,2,1,False,False
586,3,1,False,False
357,4,1,False,True
83,5,1,False,False
13,6,1,False,False
283,7,1,False,False
7,8,1,False,False
95,9,1,False,False
318,10,2,True,False
125,11,1,False,False
152,12,0,False,False
295,13,0,False,False
313,14,0,False,False
335,15,0,False,False
