element,position,multiplier,is_captain,is_vice_captain
281,1,1,False,False
285,2,1,False,False
313,3,1,False,False
295,4,1,False,False
586,5,1,False,False
335,6,1,False,True
13,7,1,False,False
346,8,1,False,False
7,9,1,False,False
318,10,2,True,False
690,11,1,False,False
152,12,0,False,False
369,13,0,False,False
80,14,0,False,False
357,15,0,False,False
