element,position,multiplier,is_captain,is_vice_captain
425,1,1,False,False
357,2,1,False,False
284,3,1,False,False
26,4,1,False,False
111,5,1,False,True
369,6,1,False,False
13,7,1,False,False
314,8,1,False,False
346,9,1,False,False
318,10,2,True,False
145,11,1,False,False
152,12,0,False,False
306,13,0,False,False
28,14,0,False,False
295,15,0,False,False
