element,position,multiplier,is_captain,is_vice_captain
425,1,1,False,False
306,2,1,False,False
26,3,1,False,False
430,4,1,False,False
285,5,1,False,False
314,6,1,False,True
261,7,1,False,False
609,8,1,False,False
111,9,1,False,False
318,10,2,True,False
28,11,1,False,False
147,12,0,False,False
95,13,0,False,False
346,14,0,False,False
295,15,0,False,False
