element,position,multiplier,is_captain,is_vice_captain
102,1,1,False,False
357,2,1,False,True
358,3,1,False,False
10,4,1,False,False
586,5,1,False,False
19,6,1,False,False
124,7,1,False,False
283,8,1,False,False
427,9,1,False,False
318,10,1,False,False
356,11,2,True,False
81,12,0,False,False
302,13,0,False,False
169,14,0,False,False
335,15,0,False,False
