element,position,multiplier,is_captain,is_vice_captain
254,1,1,False,False
306,2,1,False,False
357,3,1,False,False
26,4,1,False,False
111,5,1,False,False
369,6,1,False,False
13,7,1,False,False
301,8,1,False,False
346,9,1,False,False
427,10,1,False,True
318,11,2,True,False
81,12,0,False,False
166,13,0,False,False
366,14,0,False,False
295,15,0,False,False
