element,position,multiplier,is_captain,is_vice_captain
81,1,1,False,False
332,2,1,False,False
358,3,1,False,False
357,4,1,False,False
26,5,1,False,False
333,6,1,False,True
335,7,3,True,False
107,8,1,False,False
427,9,1,False,False
318,10,1,False,False
80,11,1,False,False
254,12,0,False,False
369,13,0,False,False
433,14,0,False,False
302,15,0,False,False
