element,position,multiplier,is_captain,is_vice_captain
102,1,1,False,False
341,2,1,False,False
586,3,1,False,False
302,4,1,False,False
332,5,1,False,False
357,6,1,False,False
300,7,1,False,False
333,8,1,False,True
124,9,1,False,False
356,10,1,False,False
318,11,2,True,False
81,12,0,False,False
283,13,0,False,False
28,14,0,False,False
169,15,0,False,False
