element,position,multiplier,is_captain,is_vice_captain
113,1,1,False,False
26,2,1,False,False
109,3,1,False,False
306,4,1,False,False
283,5,1,False,False
225,6,1,False,False
19,7,1,False,False
83,8,1,False,False
428,9,1,False,True
80,10,1,False,False
318,11,2,True,False
426,12,0,False,False
146,13,0,False,False
295,14,0,False,False
237,15,0,False,False
