element,position,multiplier,is_captain,is_vice_captain
398,1,1,False,False
26,2,1,False,False
357,3,1,False,False
112,4,1,False,False
346,5,1,False,False
142,6,1,False,False
301,7,1,False,False
335,8,1,False,False
427,9,1,False,False
318,10,1,False,True
210,11,2,True,False
254,12,0,False,False
369,13,0,False,False
16,14,0,False,False
366,15,0,False,False
