element,position,multiplier,is_captain,is_vice_captain
81,1,1,False,False
306,2,1,False,False
357,3,1,False,False
26,4,1,False,False
366,5,1,False,False
111,6,1,False,False
369,7,1,False,False
13,8,1,False,False
301,9,2,True,False
427,10,1,False,True
318,11,1,False,False
254,12,0,False,False
166,13,0,False,False
346,14,0,False,False
295,15,0,False,False
