element,position,multiplier,is_captain,is_vice_captain
113,1,1,False,False
109,2,1,False,False
366,3,1,False,False
357,4,1,False,False
295,5,1,False,False
283,6,1,False,True
160,7,1,False,False
346,8,1,False,False
111,9,1,False,False
427,10,2,True,False
80,11,1,False,False
254,12,0,False,False
19,13,0,False,False
318,14,0,False,False
26,15,0,False,False
