element,position,multiplier,is_captain,is_vice_captain
81,1,1,False,False
10,2,1,False,False
357,3,1,False,False
586,4,1,False,False
526,5,1,False,False
19,6,1,False,False
13,7,1,False,False
124,8,1,False,False
427,9,1,False,True
318,10,2,True,False
80,11,1,False,False
254,12,0,False,False
335,13,0,False,False
261,14,0,False,False
139,15,0,False,False
